Entry,Study,Region,Site,Depth.m,Sample.ID,Sample.Year,Sample.Month,Sample.Day,Latitude,Longitude,Taxon,Fixed.or.Random,Sample.Unit.Size.sq.m,Percent.Cover,Stipe.Density.num.per.sq.m,Individual.Density.num.per.sq.m,Biomass.kg.wet.per.sq.m
6188,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-3,2012,7,3,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6189,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-3,2012,7,3,48.6273,-68.2008,Fucus distichus,Random,NA,100,NA,NA,NA
6190,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-3,2012,7,3,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6191,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-3,2012,7,3,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6192,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-5,2012,7,5,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6193,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-5,2012,7,5,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6194,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-5,2012,7,5,48.6273,-68.2008,Fucus distichus,Random,NA,100,NA,NA,NA
6195,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-5,2012,7,5,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6196,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-5,2012,7,5,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6197,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-8,2012,7,8,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6198,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-8,2012,7,8,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6199,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-8,2012,7,8,48.6273,-68.2008,Fucus distichus,Random,NA,99,NA,NA,NA
6200,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-8,2012,7,8,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6201,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-8,2012,7,8,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6202,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-31,2012,7,31,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6203,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-31,2012,7,31,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6204,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-31,2012,7,31,48.6273,-68.2008,Fucus distichus,Random,NA,100,NA,NA,NA
6205,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-31,2012,7,31,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6206,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-7-31,2012,7,31,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6207,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-1,2012,8,1,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6208,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-1,2012,8,1,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6209,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-1,2012,8,1,48.6273,-68.2008,Fucus distichus,Random,NA,100,NA,NA,NA
6210,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-1,2012,8,1,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6211,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-1,2012,8,1,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6212,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-4,2012,8,4,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6213,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-4,2012,8,4,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6214,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-4,2012,8,4,48.6273,-68.2008,Fucus distichus,Random,NA,100,NA,NA,NA
6215,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-4,2012,8,4,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6216,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-4,2012,8,4,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6217,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-29,2012,8,29,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6218,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-29,2012,8,29,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6219,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-29,2012,8,29,48.6273,-68.2008,Fucus distichus,Random,NA,96,NA,NA,NA
6220,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-29,2012,8,29,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6221,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-29,2012,8,29,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6222,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-31,2012,8,31,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6223,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-31,2012,8,31,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6224,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-31,2012,8,31,48.6273,-68.2008,Fucus distichus,Random,NA,98,NA,NA,NA
6225,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-31,2012,8,31,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6226,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-8-31,2012,8,31,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6227,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-9-3,2012,9,3,48.6273,-68.2008,Alaria esculenta,Random,NA,0,NA,NA,NA
6228,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-9-3,2012,9,3,48.6273,-68.2008,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6229,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-9-3,2012,9,3,48.6273,-68.2008,Fucus distichus,Random,NA,96,NA,NA,NA
6230,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-9-3,2012,9,3,48.6273,-68.2008,Fucus vesiculosus,Random,NA,0,NA,NA,NA
6231,merinov_gosl,Gulf of Saint Lawrence,SF2,NA,SF2-NA-2012-9-3,2012,9,3,48.6273,-68.2008,Laminaria spp,Random,NA,0,NA,NA,NA
6232,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-13,2010,6,13,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6233,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-13,2010,6,13,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6234,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-13,2010,6,13,48.8104,-67.6439,Fucus distichus,Random,NA,60.85714286,NA,NA,NA
6235,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-13,2010,6,13,48.8104,-67.6439,Fucus vesiculosus,Random,NA,37.14285714,NA,NA,NA
6236,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-13,2010,6,13,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6237,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-14,2010,6,14,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6238,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-14,2010,6,14,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6239,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-14,2010,6,14,48.8104,-67.6439,Fucus distichus,Random,NA,58.875,NA,NA,NA
6240,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-14,2010,6,14,48.8104,-67.6439,Fucus vesiculosus,Random,NA,47.875,NA,NA,NA
6241,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-14,2010,6,14,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6242,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-16,2010,6,16,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6243,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-16,2010,6,16,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6244,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-16,2010,6,16,48.8104,-67.6439,Fucus distichus,Random,NA,53.4,NA,NA,NA
6245,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-16,2010,6,16,48.8104,-67.6439,Fucus vesiculosus,Random,NA,50.2,NA,NA,NA
6246,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-6-16,2010,6,16,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6247,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-12,2010,8,12,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6248,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-12,2010,8,12,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6249,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-12,2010,8,12,48.8104,-67.6439,Fucus distichus,Random,NA,75.92307692,NA,NA,NA
6250,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-12,2010,8,12,48.8104,-67.6439,Fucus vesiculosus,Random,NA,29,NA,NA,NA
6251,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-12,2010,8,12,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6252,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-13,2010,8,13,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6253,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-13,2010,8,13,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6254,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-13,2010,8,13,48.8104,-67.6439,Fucus distichus,Random,NA,84.42857143,NA,NA,NA
6255,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-13,2010,8,13,48.8104,-67.6439,Fucus vesiculosus,Random,NA,33.71428571,NA,NA,NA
6256,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-8-13,2010,8,13,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6257,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-9,2010,10,9,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6258,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-9,2010,10,9,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6259,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-9,2010,10,9,48.8104,-67.6439,Fucus distichus,Random,NA,66.53846154,NA,NA,NA
6260,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-9,2010,10,9,48.8104,-67.6439,Fucus vesiculosus,Random,NA,33.07692308,NA,NA,NA
6261,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-9,2010,10,9,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6262,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-10,2010,10,10,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6263,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-10,2010,10,10,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6264,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-10,2010,10,10,48.8104,-67.6439,Fucus distichus,Random,NA,59.28571429,NA,NA,NA
6265,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-10,2010,10,10,48.8104,-67.6439,Fucus vesiculosus,Random,NA,36,NA,NA,NA
6266,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2010-10-10,2010,10,10,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6267,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-15,2011,5,15,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6268,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-15,2011,5,15,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6269,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-15,2011,5,15,48.8104,-67.6439,Fucus distichus,Random,NA,36.6,NA,NA,NA
6270,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-15,2011,5,15,48.8104,-67.6439,Fucus vesiculosus,Random,NA,13.6,NA,NA,NA
6271,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-15,2011,5,15,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6272,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-18,2011,5,18,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6273,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-18,2011,5,18,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6274,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-18,2011,5,18,48.8104,-67.6439,Fucus distichus,Random,NA,26.93333333,NA,NA,NA
6275,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-18,2011,5,18,48.8104,-67.6439,Fucus vesiculosus,Random,NA,10.53333333,NA,NA,NA
6276,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-5-18,2011,5,18,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6277,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-3,2011,7,3,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6278,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-3,2011,7,3,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6279,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-3,2011,7,3,48.8104,-67.6439,Fucus distichus,Random,NA,33.41176471,NA,NA,NA
6280,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-3,2011,7,3,48.8104,-67.6439,Fucus vesiculosus,Random,NA,15.94117647,NA,NA,NA
6281,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-3,2011,7,3,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6282,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-5,2011,7,5,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6283,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-5,2011,7,5,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6284,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-5,2011,7,5,48.8104,-67.6439,Fucus distichus,Random,NA,70,NA,NA,NA
6285,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-5,2011,7,5,48.8104,-67.6439,Fucus vesiculosus,Random,NA,34.5,NA,NA,NA
6286,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-5,2011,7,5,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6287,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-19,2011,7,19,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6288,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-19,2011,7,19,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6289,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-19,2011,7,19,48.8104,-67.6439,Fucus distichus,Random,NA,94,NA,NA,NA
6290,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-19,2011,7,19,48.8104,-67.6439,Fucus vesiculosus,Random,NA,8,NA,NA,NA
6291,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-7-19,2011,7,19,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6292,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-9-30,2011,9,30,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6293,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-9-30,2011,9,30,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0,NA,NA,NA
6294,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-9-30,2011,9,30,48.8104,-67.6439,Fucus distichus,Random,NA,55.69230769,NA,NA,NA
6295,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-9-30,2011,9,30,48.8104,-67.6439,Fucus vesiculosus,Random,NA,10,NA,NA,NA
6296,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-9-30,2011,9,30,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6297,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-10-1,2011,10,1,48.8104,-67.6439,Alaria esculenta,Random,NA,0,NA,NA,NA
6298,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-10-1,2011,10,1,48.8104,-67.6439,Ascophyllum nodosum,Random,NA,0.285714286,NA,NA,NA
6299,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-10-1,2011,10,1,48.8104,-67.6439,Fucus distichus,Random,NA,67,NA,NA,NA
6300,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-10-1,2011,10,1,48.8104,-67.6439,Fucus vesiculosus,Random,NA,9.571428571,NA,NA,NA
6301,merinov_gosl,Gulf of Saint Lawrence,SU,NA,SU-NA-2011-10-1,2011,10,1,48.8104,-67.6439,Laminaria spp,Random,NA,0,NA,NA,NA
6303,merinov_gosl,Gulf of Saint Lawrence,FAN,2,FAN-2-2012-6-21,2012,6,21,50.222,-63.691,Alaria esculenta,Random,NA,NA,16,16,0.466666667
6304,merinov_gosl,Gulf of Saint Lawrence,FAN,2,FAN-2-2012-6-21,2012,6,21,50.222,-63.691,Laminaria digitata,Random,NA,NA,0,0,0
6305,merinov_gosl,Gulf of Saint Lawrence,FAN,2,FAN-2-2012-7-13,2012,7,13,50.222,-63.691,Alaria esculenta,Random,NA,NA,14.66666667,14.66666667,0.564666667
6306,merinov_gosl,Gulf of Saint Lawrence,FAN,2,FAN-2-2012-7-13,2012,7,13,50.222,-63.691,Laminaria digitata,Random,NA,NA,0,0,0
6307,merinov_gosl,Gulf of Saint Lawrence,FAN,2,FAN-2-2012-7-13,2012,7,13,50.222,-63.691,Saccharina latissima,Random,NA,NA,2.666666667,2.666666667,0.07
6308,merinov_gosl,Gulf of Saint Lawrence,FAN,2,FAN-2-2012-8-12,2012,8,12,50.222,-63.691,Alaria esculenta,Random,NA,NA,81.33333333,81.33333333,2.017
6309,merinov_gosl,Gulf of Saint Lawrence,FAN,2,FAN-2-2012-8-12,2012,8,12,50.222,-63.691,Laminaria digitata,Random,NA,NA,2.666666667,2.666666667,0.017
6310,merinov_gosl,Gulf of Saint Lawrence,FIR,2,FIR-2-2012-8-25,2012,8,25,50.203,-63.68,Alaria esculenta,Random,NA,NA,12,12,0.795333333
6311,merinov_gosl,Gulf of Saint Lawrence,FIR,2,FIR-2-2012-8-25,2012,8,25,50.203,-63.68,Laminaria digitata,Random,NA,NA,40,40,8.938333333
6312,merinov_gosl,Gulf of Saint Lawrence,FIR,2,FIR-2-2012-8-25,2012,8,25,50.203,-63.68,Saccharina latissima,Random,NA,NA,6.666666667,6.666666667,0.141666667
6313,merinov_gosl,Gulf of Saint Lawrence,GIM,2,GIM-2-2012-8-19,2012,8,19,50.214,-63.538,Alaria esculenta,Random,NA,NA,16,16,0.787666667
6314,merinov_gosl,Gulf of Saint Lawrence,GIM,2,GIM-2-2012-8-19,2012,8,19,50.214,-63.538,Laminaria digitata,Random,NA,NA,44,44,1.432666667
6315,merinov_gosl,Gulf of Saint Lawrence,GIM,2,GIM-2-2012-8-19,2012,8,19,50.214,-63.538,Saccharina latissima,Random,NA,NA,2.666666667,2.666666667,0.339
6316,merinov_gosl,Gulf of Saint Lawrence,IAG,2,IAG-2-2012-8-19,2012,8,19,50.201,-63.588,Alaria esculenta,Random,NA,NA,85.33333333,85.33333333,3.452333333
6317,merinov_gosl,Gulf of Saint Lawrence,IAG,2,IAG-2-2012-8-19,2012,8,19,50.201,-63.588,Laminaria digitata,Random,NA,NA,1.333333333,1.333333333,0.051666667
6318,merinov_gosl,Gulf of Saint Lawrence,IAG,2,IAG-2-2012-9-6,2012,9,6,50.201,-63.588,Alaria esculenta,Random,NA,NA,8,8,0.422
6319,merinov_gosl,Gulf of Saint Lawrence,IAG,2,IAG-2-2012-9-6,2012,9,6,50.201,-63.588,Laminaria digitata,Random,NA,NA,18.66666667,18.66666667,4.243333333
6320,merinov_gosl,Gulf of Saint Lawrence,IAG,2,IAG-2-2012-9-6,2012,9,6,50.201,-63.588,Saccharina latissima,Random,NA,NA,6.666666667,6.666666667,2.342333333
6321,merinov_gosl,Gulf of Saint Lawrence,IPE,2,IPE-2-2012-7-20,2012,7,20,50.201,-63.557,Alaria esculenta,Random,NA,NA,49.33333333,49.33333333,2.249666667
6322,merinov_gosl,Gulf of Saint Lawrence,IPE,2,IPE-2-2012-7-20,2012,7,20,50.201,-63.557,Laminaria digitata,Random,NA,NA,0,0,0
6323,merinov_gosl,Gulf of Saint Lawrence,IPE,2,IPE-2-2012-8-11,2012,8,11,50.201,-63.557,Alaria esculenta,Random,NA,NA,60,60,4.354333333
6324,merinov_gosl,Gulf of Saint Lawrence,IPE,2,IPE-2-2012-8-11,2012,8,11,50.201,-63.557,Laminaria digitata,Random,NA,NA,6.666666667,6.666666667,0.417
6325,merinov_gosl,Gulf of Saint Lawrence,IPE,2,IPE-2-2012-9-5,2012,9,5,50.201,-63.557,Alaria esculenta,Random,NA,NA,109.3333333,109.3333333,5.71
6326,merinov_gosl,Gulf of Saint Lawrence,IPE,2,IPE-2-2012-9-5,2012,9,5,50.201,-63.557,Laminaria digitata,Random,NA,NA,8,8,0.428666667
6327,merinov_gosl,Gulf of Saint Lawrence,IPW,2,IPW-2-2012-8-19,2012,8,19,50.206,-63.562,Alaria esculenta,Random,NA,NA,16,16,0.620666667
6328,merinov_gosl,Gulf of Saint Lawrence,IPW,2,IPW-2-2012-8-19,2012,8,19,50.206,-63.562,Laminaria digitata,Random,NA,NA,1.333333333,1.333333333,0.051666667
6329,merinov_gosl,Gulf of Saint Lawrence,NIA,2,NIA-2-2012-6-22,2012,6,22,50.188,-63.753,Alaria esculenta,Random,NA,NA,144,144,4.346
6330,merinov_gosl,Gulf of Saint Lawrence,NIA,2,NIA-2-2012-6-22,2012,6,22,50.188,-63.753,Laminaria digitata,Random,NA,NA,0,0,0
6331,merinov_gosl,Gulf of Saint Lawrence,NIA,2,NIA-2-2012-8-12,2012,8,12,50.188,-63.753,Alaria esculenta,Random,NA,NA,42.66666667,42.66666667,2.866666667
6332,merinov_gosl,Gulf of Saint Lawrence,NIA,2,NIA-2-2012-8-12,2012,8,12,50.188,-63.753,Laminaria digitata,Random,NA,NA,76,76,6.433333333
6333,merinov_gosl,Gulf of Saint Lawrence,BDC,6.4,BDC-6.4-1980-8-18,1980,8,18,48.0766,-65.6239,Laminaria digitata,Random,NA,NA,0,0,0
6334,merinov_gosl,Gulf of Saint Lawrence,BDC,6.4,BDC-6.4-1980-8-18,1980,8,18,48.0766,-65.6239,Saccharina latissima,Random,NA,NA,NA,NA,2.057
6335,merinov_gosl,Gulf of Saint Lawrence,BDC,6.4,BDC-6.4-1980-8-18,1980,8,18,48.077,-65.6236,Laminaria digitata,Random,NA,NA,0,0,0
6336,merinov_gosl,Gulf of Saint Lawrence,BDC,6.4,BDC-6.4-1980-8-18,1980,8,18,48.077,-65.6236,Saccharina latissima,Random,NA,NA,NA,NA,5.569
6337,merinov_gosl,Gulf of Saint Lawrence,BDC,4.9,BDC-4.9-1980-8-18,1980,8,18,48.0774,-65.6234,Laminaria digitata,Random,NA,NA,0,0,0
6338,merinov_gosl,Gulf of Saint Lawrence,BDC,4.9,BDC-4.9-1980-8-18,1980,8,18,48.0774,-65.6234,Saccharina latissima,Random,NA,NA,NA,NA,1.553
6339,merinov_gosl,Gulf of Saint Lawrence,BDC,4.8,BDC-4.8-1980-8-18,1980,8,18,48.0778,-65.6231,Laminaria digitata,Random,NA,NA,8,8,0.009
6340,merinov_gosl,Gulf of Saint Lawrence,BDC,4.8,BDC-4.8-1980-8-18,1980,8,18,48.0778,-65.6231,Saccharina latissima,Random,NA,NA,NA,NA,2.487
6341,merinov_gosl,Gulf of Saint Lawrence,BDC,3.9,BDC-3.9-1980-8-18,1980,8,18,48.0782,-65.6228,Laminaria digitata,Random,NA,NA,15,15,0.016
