"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
10156,"steneck_gom",NA,"York - york d",10,"York - york d 5",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10157,"steneck_gom",NA,"York - york d",10,"York - york d 6",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10158,"steneck_gom",NA,"York - york d",10,"York - york d 7",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10159,"steneck_gom",NA,"York - york d",10,"York - york d 8",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10160,"steneck_gom",NA,"York - york d",10,"York - york d 9",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10161,"steneck_gom",NA,"York - york d",10,"York - york d 10",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10162,"steneck_gom",NA,"York - york d",10,"York - york d 11",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10163,"steneck_gom",NA,"York - york d",10,"York - york d 12",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10164,"steneck_gom",NA,"York - york d",10,"York - york d 13",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10165,"steneck_gom",NA,"York - york d",10,"York - york d 14",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10166,"steneck_gom",NA,"York - york d",10,"York - york d 15",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,2,NA,NA,NA
10167,"steneck_gom",NA,"York - york d",10,"York - york d 16",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10168,"steneck_gom",NA,"York - york d",10,"York - york d 17",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10169,"steneck_gom",NA,"York - york d",10,"York - york d 18",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10170,"steneck_gom",NA,"York - york d",10,"York - york d 19",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,2,NA,NA,NA
10171,"steneck_gom",NA,"York - york d",10,"York - york d 20",1998,8,1,43.141,-70.618,"Laminaria digitata","Random",1,0,NA,NA,NA
10172,"steneck_gom",NA,"York - york a",10,"York - york a 1",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,15,NA,NA,NA
10173,"steneck_gom",NA,"York - york a",10,"York - york a 2",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,50,NA,NA,NA
10174,"steneck_gom",NA,"York - york a",10,"York - york a 3",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,60,NA,NA,NA
10175,"steneck_gom",NA,"York - york a",10,"York - york a 4",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,60,NA,NA,NA
10176,"steneck_gom",NA,"York - york a",10,"York - york a 5",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,40,NA,NA,NA
10177,"steneck_gom",NA,"York - york a",10,"York - york a 6",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,50,NA,NA,NA
10178,"steneck_gom",NA,"York - york a",10,"York - york a 7",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,0,NA,NA,NA
10179,"steneck_gom",NA,"York - york a",10,"York - york a 8",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,20,NA,NA,NA
10180,"steneck_gom",NA,"York - york a",10,"York - york a 9",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,30,NA,NA,NA
10181,"steneck_gom",NA,"York - york a",10,"York - york a 10",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,40,NA,NA,NA
10182,"steneck_gom",NA,"York - york a",10,"York - york a 11",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,25,NA,NA,NA
10183,"steneck_gom",NA,"York - york a",10,"York - york a 12",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,80,NA,NA,NA
10184,"steneck_gom",NA,"York - york a",10,"York - york a 13",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,45,NA,NA,NA
10185,"steneck_gom",NA,"York - york a",10,"York - york a 14",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,30,NA,NA,NA
10186,"steneck_gom",NA,"York - york a",10,"York - york a 15",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,55,NA,NA,NA
10187,"steneck_gom",NA,"York - york a",10,"York - york a 16",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,40,NA,NA,NA
10188,"steneck_gom",NA,"York - york a",10,"York - york a 17",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,90,NA,NA,NA
10189,"steneck_gom",NA,"York - york a",10,"York - york a 18",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,35,NA,NA,NA
10190,"steneck_gom",NA,"York - york a",10,"York - york a 19",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,15,NA,NA,NA
10191,"steneck_gom",NA,"York - york a",10,"York - york a 20",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,50,NA,NA,NA
10192,"steneck_gom",NA,"York - york a",10,"York - york a 21",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,70,NA,NA,NA
10193,"steneck_gom",NA,"York - york a",10,"York - york a 22",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,40,NA,NA,NA
10194,"steneck_gom",NA,"York - york a",10,"York - york a 23",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,0,NA,NA,NA
10195,"steneck_gom",NA,"York - york a",10,"York - york a 24",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,80,NA,NA,NA
10196,"steneck_gom",NA,"York - york a",10,"York - york a 25",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,40,NA,NA,NA
10197,"steneck_gom",NA,"York - york a",10,"York - york a 26",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,80,NA,NA,NA
10198,"steneck_gom",NA,"York - york a",10,"York - york a 27",1998,8,1,43.112,-70.736,"Laminaria saccharina","Random",1,30,NA,NA,NA
10199,"steneck_gom",NA,"York - york b",10,"York - york b 1",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,10,NA,NA,NA
10200,"steneck_gom",NA,"York - york b",10,"York - york b 2",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,2,NA,NA,NA
10201,"steneck_gom",NA,"York - york b",10,"York - york b 3",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,5,NA,NA,NA
10202,"steneck_gom",NA,"York - york b",10,"York - york b 4",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,10,NA,NA,NA
10203,"steneck_gom",NA,"York - york b",10,"York - york b 5",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,2,NA,NA,NA
10204,"steneck_gom",NA,"York - york b",10,"York - york b 6",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,10,NA,NA,NA
10205,"steneck_gom",NA,"York - york b",10,"York - york b 7",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,5,NA,NA,NA
10206,"steneck_gom",NA,"York - york b",10,"York - york b 8",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10207,"steneck_gom",NA,"York - york b",10,"York - york b 9",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,20,NA,NA,NA
10208,"steneck_gom",NA,"York - york b",10,"York - york b 10",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10209,"steneck_gom",NA,"York - york b",10,"York - york b 11",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10210,"steneck_gom",NA,"York - york b",10,"York - york b 12",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,8,NA,NA,NA
10211,"steneck_gom",NA,"York - york b",10,"York - york b 13",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,6,NA,NA,NA
10212,"steneck_gom",NA,"York - york b",10,"York - york b 14",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10213,"steneck_gom",NA,"York - york b",10,"York - york b 15",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10214,"steneck_gom",NA,"York - york b",10,"York - york b 16",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10215,"steneck_gom",NA,"York - york b",10,"York - york b 17",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10216,"steneck_gom",NA,"York - york b",10,"York - york b 18",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10217,"steneck_gom",NA,"York - york b",10,"York - york b 19",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10218,"steneck_gom",NA,"York - york b",10,"York - york b 20",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10219,"steneck_gom",NA,"York - york b",10,"York - york b 21",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10220,"steneck_gom",NA,"York - york b",10,"York - york b 22",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,0,NA,NA,NA
10221,"steneck_gom",NA,"York - york b",10,"York - york b 23",1998,8,1,43.118,-70.63,"Laminaria saccharina","Random",1,10,NA,NA,NA
10222,"steneck_gom",NA,"York - york c",10,"York - york c 1",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,5,NA,NA,NA
10223,"steneck_gom",NA,"York - york c",10,"York - york c 2",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,2,NA,NA,NA
10224,"steneck_gom",NA,"York - york c",10,"York - york c 3",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,20,NA,NA,NA
10225,"steneck_gom",NA,"York - york c",10,"York - york c 4",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,10,NA,NA,NA
10226,"steneck_gom",NA,"York - york c",10,"York - york c 5",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,0,NA,NA,NA
10227,"steneck_gom",NA,"York - york c",10,"York - york c 6",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,0,NA,NA,NA
10228,"steneck_gom",NA,"York - york c",10,"York - york c 7",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,10,NA,NA,NA
10229,"steneck_gom",NA,"York - york c",10,"York - york c 8",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,20,NA,NA,NA
10230,"steneck_gom",NA,"York - york c",10,"York - york c 9",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,5,NA,NA,NA
10231,"steneck_gom",NA,"York - york c",10,"York - york c 10",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,30,NA,NA,NA
10232,"steneck_gom",NA,"York - york c",10,"York - york c 11",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,30,NA,NA,NA
10233,"steneck_gom",NA,"York - york c",10,"York - york c 12",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,20,NA,NA,NA
10234,"steneck_gom",NA,"York - york c",10,"York - york c 13",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,0,NA,NA,NA
10235,"steneck_gom",NA,"York - york c",10,"York - york c 14",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,54,NA,NA,NA
10236,"steneck_gom",NA,"York - york c",10,"York - york c 15",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,36,NA,NA,NA
10237,"steneck_gom",NA,"York - york c",10,"York - york c 16",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,65,NA,NA,NA
10238,"steneck_gom",NA,"York - york c",10,"York - york c 17",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,6,NA,NA,NA
10239,"steneck_gom",NA,"York - york c",10,"York - york c 18",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,3,NA,NA,NA
10240,"steneck_gom",NA,"York - york c",10,"York - york c 19",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,5,NA,NA,NA
10241,"steneck_gom",NA,"York - york c",10,"York - york c 20",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,15,NA,NA,NA
10242,"steneck_gom",NA,"York - york c",10,"York - york c 21",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,15,NA,NA,NA
10243,"steneck_gom",NA,"York - york c",10,"York - york c 22",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,20,NA,NA,NA
10244,"steneck_gom",NA,"York - york c",10,"York - york c 23",1998,8,1,43.134,-70.621,"Laminaria saccharina","Random",1,20,NA,NA,NA
10245,"steneck_gom",NA,"York - york d",10,"York - york d 1",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10246,"steneck_gom",NA,"York - york d",10,"York - york d 2",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,5,NA,NA,NA
10247,"steneck_gom",NA,"York - york d",10,"York - york d 3",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10248,"steneck_gom",NA,"York - york d",10,"York - york d 4",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10249,"steneck_gom",NA,"York - york d",10,"York - york d 5",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,15,NA,NA,NA
10250,"steneck_gom",NA,"York - york d",10,"York - york d 6",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10251,"steneck_gom",NA,"York - york d",10,"York - york d 7",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,20,NA,NA,NA
10252,"steneck_gom",NA,"York - york d",10,"York - york d 8",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10253,"steneck_gom",NA,"York - york d",10,"York - york d 9",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10254,"steneck_gom",NA,"York - york d",10,"York - york d 10",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,20,NA,NA,NA
10255,"steneck_gom",NA,"York - york d",10,"York - york d 11",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10256,"steneck_gom",NA,"York - york d",10,"York - york d 12",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,3,NA,NA,NA
10257,"steneck_gom",NA,"York - york d",10,"York - york d 13",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,10,NA,NA,NA
10258,"steneck_gom",NA,"York - york d",10,"York - york d 14",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,10,NA,NA,NA
10259,"steneck_gom",NA,"York - york d",10,"York - york d 15",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,2,NA,NA,NA
10260,"steneck_gom",NA,"York - york d",10,"York - york d 16",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,5,NA,NA,NA
10261,"steneck_gom",NA,"York - york d",10,"York - york d 17",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10262,"steneck_gom",NA,"York - york d",10,"York - york d 18",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,5,NA,NA,NA
10263,"steneck_gom",NA,"York - york d",10,"York - york d 19",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,20,NA,NA,NA
10264,"steneck_gom",NA,"York - york d",10,"York - york d 20",1998,8,1,43.141,-70.618,"Laminaria saccharina","Random",1,0,NA,NA,NA
10265,"steneck_gom",NA,"York - york a",10,"York - york a 1",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10266,"steneck_gom",NA,"York - york a",10,"York - york a 2",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10267,"steneck_gom",NA,"York - york a",10,"York - york a 3",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10268,"steneck_gom",NA,"York - york a",10,"York - york a 4",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10269,"steneck_gom",NA,"York - york a",10,"York - york a 5",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10270,"steneck_gom",NA,"York - york a",10,"York - york a 6",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10271,"steneck_gom",NA,"York - york a",10,"York - york a 7",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10272,"steneck_gom",NA,"York - york a",10,"York - york a 8",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10273,"steneck_gom",NA,"York - york a",10,"York - york a 9",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10274,"steneck_gom",NA,"York - york a",10,"York - york a 10",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10275,"steneck_gom",NA,"York - york a",10,"York - york a 11",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10276,"steneck_gom",NA,"York - york a",10,"York - york a 12",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10277,"steneck_gom",NA,"York - york a",10,"York - york a 13",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10278,"steneck_gom",NA,"York - york a",10,"York - york a 14",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10279,"steneck_gom",NA,"York - york a",10,"York - york a 15",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10280,"steneck_gom",NA,"York - york a",10,"York - york a 16",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10281,"steneck_gom",NA,"York - york a",10,"York - york a 17",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10282,"steneck_gom",NA,"York - york a",10,"York - york a 18",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10283,"steneck_gom",NA,"York - york a",10,"York - york a 19",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10284,"steneck_gom",NA,"York - york a",10,"York - york a 20",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10285,"steneck_gom",NA,"York - york a",10,"York - york a 21",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10286,"steneck_gom",NA,"York - york a",10,"York - york a 22",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10287,"steneck_gom",NA,"York - york a",10,"York - york a 23",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10288,"steneck_gom",NA,"York - york a",10,"York - york a 24",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10289,"steneck_gom",NA,"York - york a",10,"York - york a 25",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10290,"steneck_gom",NA,"York - york a",10,"York - york a 26",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10291,"steneck_gom",NA,"York - york a",10,"York - york a 27",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10292,"steneck_gom",NA,"York - york a",10,"York - york a 28",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10293,"steneck_gom",NA,"York - york a",10,"York - york a 29",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10294,"steneck_gom",NA,"York - york a",10,"York - york a 30",1999,8,1,43.112,-70.736,"Agarum clathratum","Random",1,0,NA,NA,NA
10295,"steneck_gom",NA,"York - york b",10,"York - york b 1",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10296,"steneck_gom",NA,"York - york b",10,"York - york b 2",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10297,"steneck_gom",NA,"York - york b",10,"York - york b 3",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10298,"steneck_gom",NA,"York - york b",10,"York - york b 4",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10299,"steneck_gom",NA,"York - york b",10,"York - york b 5",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10300,"steneck_gom",NA,"York - york b",10,"York - york b 6",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10301,"steneck_gom",NA,"York - york b",10,"York - york b 7",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10302,"steneck_gom",NA,"York - york b",10,"York - york b 8",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10303,"steneck_gom",NA,"York - york b",10,"York - york b 9",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10304,"steneck_gom",NA,"York - york b",10,"York - york b 10",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10305,"steneck_gom",NA,"York - york b",10,"York - york b 11",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10306,"steneck_gom",NA,"York - york b",10,"York - york b 12",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10307,"steneck_gom",NA,"York - york b",10,"York - york b 13",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10308,"steneck_gom",NA,"York - york b",10,"York - york b 14",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10309,"steneck_gom",NA,"York - york b",10,"York - york b 15",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10310,"steneck_gom",NA,"York - york b",10,"York - york b 16",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10311,"steneck_gom",NA,"York - york b",10,"York - york b 17",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10312,"steneck_gom",NA,"York - york b",10,"York - york b 18",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10313,"steneck_gom",NA,"York - york b",10,"York - york b 19",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10314,"steneck_gom",NA,"York - york b",10,"York - york b 20",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10315,"steneck_gom",NA,"York - york b",10,"York - york b 21",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10316,"steneck_gom",NA,"York - york b",10,"York - york b 22",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10317,"steneck_gom",NA,"York - york b",10,"York - york b 23",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10318,"steneck_gom",NA,"York - york b",10,"York - york b 24",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10319,"steneck_gom",NA,"York - york b",10,"York - york b 25",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10320,"steneck_gom",NA,"York - york b",10,"York - york b 26",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10321,"steneck_gom",NA,"York - york b",10,"York - york b 27",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10322,"steneck_gom",NA,"York - york b",10,"York - york b 28",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10323,"steneck_gom",NA,"York - york b",10,"York - york b 29",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10324,"steneck_gom",NA,"York - york b",10,"York - york b 30",1999,8,1,43.118,-70.63,"Agarum clathratum","Random",1,0,NA,NA,NA
10325,"steneck_gom",NA,"York - york c",10,"York - york c 1",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10326,"steneck_gom",NA,"York - york c",10,"York - york c 2",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,5,NA,NA,NA
10327,"steneck_gom",NA,"York - york c",10,"York - york c 3",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,30,NA,NA,NA
10328,"steneck_gom",NA,"York - york c",10,"York - york c 4",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,10,NA,NA,NA
10329,"steneck_gom",NA,"York - york c",10,"York - york c 5",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,10,NA,NA,NA
10330,"steneck_gom",NA,"York - york c",10,"York - york c 6",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,10,NA,NA,NA
10331,"steneck_gom",NA,"York - york c",10,"York - york c 7",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10332,"steneck_gom",NA,"York - york c",10,"York - york c 8",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,5,NA,NA,NA
10333,"steneck_gom",NA,"York - york c",10,"York - york c 9",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10334,"steneck_gom",NA,"York - york c",10,"York - york c 10",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10335,"steneck_gom",NA,"York - york c",10,"York - york c 11",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,5,NA,NA,NA
10336,"steneck_gom",NA,"York - york c",10,"York - york c 12",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,5,NA,NA,NA
10337,"steneck_gom",NA,"York - york c",10,"York - york c 13",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10338,"steneck_gom",NA,"York - york c",10,"York - york c 14",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,10,NA,NA,NA
10339,"steneck_gom",NA,"York - york c",10,"York - york c 15",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,5,NA,NA,NA
10340,"steneck_gom",NA,"York - york c",10,"York - york c 16",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10341,"steneck_gom",NA,"York - york c",10,"York - york c 17",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10342,"steneck_gom",NA,"York - york c",10,"York - york c 18",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,0,NA,NA,NA
10343,"steneck_gom",NA,"York - york c",10,"York - york c 19",1999,8,1,43.134,-70.621,"Agarum clathratum","Random",1,5,NA,NA,NA
10344,"steneck_gom",NA,"York - york a",10,"York - york a 1",1999,8,1,43.112,-70.736,"Alaria esculenta","Random",1,0,NA,NA,NA
10345,"steneck_gom",NA,"York - york a",10,"York - york a 2",1999,8,1,43.112,-70.736,"Alaria esculenta","Random",1,0,NA,NA,NA
10346,"steneck_gom",NA,"York - york a",10,"York - york a 3",1999,8,1,43.112,-70.736,"Alaria esculenta","Random",1,0,NA,NA,NA
