"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
550,"seabrook",NA,31,9.4,"31-9.4-2003-4",2003,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.1666,NA
551,"seabrook",NA,31,9.4,"31-9.4-2003-4",2003,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.1666,NA
552,"seabrook",NA,31,9.4,"31-9.4-2003-4",2003,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.3332,NA
553,"seabrook",NA,35,4.6,"35-4.6-2003-4",2003,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
554,"seabrook",NA,35,4.6,"35-4.6-2003-4",2003,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
555,"seabrook",NA,35,4.6,"35-4.6-2003-4",2003,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.0476,NA
556,"seabrook",NA,35,4.6,"35-4.6-2003-4",2003,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.8568,NA
557,"seabrook",NA,31,9.4,"31-9.4-2003-7",2003,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.1638,NA
558,"seabrook",NA,31,9.4,"31-9.4-2003-7",2003,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.2142,NA
559,"seabrook",NA,31,9.4,"31-9.4-2003-7",2003,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.4522,NA
560,"seabrook",NA,31,9.4,"31-9.4-2003-7",2003,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.2618,NA
561,"seabrook",NA,35,4.6,"35-4.6-2003-7",2003,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
562,"seabrook",NA,35,4.6,"35-4.6-2003-7",2003,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0.0714,NA
563,"seabrook",NA,35,4.6,"35-4.6-2003-7",2003,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.2856,NA
564,"seabrook",NA,35,4.6,"35-4.6-2003-7",2003,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.5708,NA
565,"seabrook",NA,31,9.4,"31-9.4-2003-10",2003,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.4982,NA
566,"seabrook",NA,31,9.4,"31-9.4-2003-10",2003,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.5474,NA
567,"seabrook",NA,31,9.4,"31-9.4-2003-10",2003,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.476,NA
568,"seabrook",NA,31,9.4,"31-9.4-2003-10",2003,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.238,NA
569,"seabrook",NA,35,4.6,"35-4.6-2003-10",2003,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
570,"seabrook",NA,35,4.6,"35-4.6-2003-10",2003,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
571,"seabrook",NA,35,4.6,"35-4.6-2003-10",2003,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.6902,NA
572,"seabrook",NA,35,4.6,"35-4.6-2003-10",2003,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,4.7838,NA
573,"seabrook",NA,31,9.4,"31-9.4-2004-4",2004,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.9968,NA
574,"seabrook",NA,31,9.4,"31-9.4-2004-4",2004,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
575,"seabrook",NA,31,9.4,"31-9.4-2004-4",2004,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.5712,NA
576,"seabrook",NA,31,9.4,"31-9.4-2004-4",2004,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0476,NA
577,"seabrook",NA,35,4.6,"35-4.6-2004-4",2004,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
578,"seabrook",NA,35,4.6,"35-4.6-2004-4",2004,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
579,"seabrook",NA,35,4.6,"35-4.6-2004-4",2004,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.3808,NA
580,"seabrook",NA,35,4.6,"35-4.6-2004-4",2004,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.0234,NA
581,"seabrook",NA,31,9.4,"31-9.4-2004-7",2004,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,5.9976,NA
582,"seabrook",NA,31,9.4,"31-9.4-2004-7",2004,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.0238,NA
583,"seabrook",NA,31,9.4,"31-9.4-2004-7",2004,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.6902,NA
584,"seabrook",NA,31,9.4,"31-9.4-2004-7",2004,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0714,NA
585,"seabrook",NA,35,4.6,"35-4.6-2004-7",2004,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
586,"seabrook",NA,35,4.6,"35-4.6-2004-7",2004,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
587,"seabrook",NA,35,4.6,"35-4.6-2004-7",2004,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5474,NA
588,"seabrook",NA,35,4.6,"35-4.6-2004-7",2004,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.2836,NA
589,"seabrook",NA,31,9.4,"31-9.4-2004-10",2004,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.664,NA
590,"seabrook",NA,31,9.4,"31-9.4-2004-10",2004,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
591,"seabrook",NA,31,9.4,"31-9.4-2004-10",2004,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.5474,NA
592,"seabrook",NA,31,9.4,"31-9.4-2004-10",2004,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.8092,NA
593,"seabrook",NA,35,4.6,"35-4.6-2004-10",2004,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
594,"seabrook",NA,35,4.6,"35-4.6-2004-10",2004,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
595,"seabrook",NA,35,4.6,"35-4.6-2004-10",2004,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.3808,NA
596,"seabrook",NA,35,4.6,"35-4.6-2004-10",2004,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,8.2824,NA
597,"seabrook",NA,31,9.4,"31-9.4-2005-4",2005,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.3308,NA
598,"seabrook",NA,31,9.4,"31-9.4-2005-4",2005,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.0238,NA
599,"seabrook",NA,31,9.4,"31-9.4-2005-4",2005,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.6188,NA
600,"seabrook",NA,31,9.4,"31-9.4-2005-4",2005,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.1428,NA
601,"seabrook",NA,35,4.6,"35-4.6-2005-4",2005,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
602,"seabrook",NA,35,4.6,"35-4.6-2005-4",2005,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
603,"seabrook",NA,35,4.6,"35-4.6-2005-4",2005,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5474,NA
604,"seabrook",NA,35,4.6,"35-4.6-2005-4",2005,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,9.2106,NA
605,"seabrook",NA,31,9.4,"31-9.4-2005-7",2005,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.3308,NA
606,"seabrook",NA,31,9.4,"31-9.4-2005-7",2005,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.0238,NA
607,"seabrook",NA,31,9.4,"31-9.4-2005-7",2005,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.0468,NA
608,"seabrook",NA,31,9.4,"31-9.4-2005-7",2005,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
609,"seabrook",NA,35,4.6,"35-4.6-2005-7",2005,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
610,"seabrook",NA,35,4.6,"35-4.6-2005-7",2005,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
611,"seabrook",NA,35,4.6,"35-4.6-2005-7",2005,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.8568,NA
612,"seabrook",NA,35,4.6,"35-4.6-2005-7",2005,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.6882,NA
613,"seabrook",NA,31,9.4,"31-9.4-2005-10",2005,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.497,NA
614,"seabrook",NA,31,9.4,"31-9.4-2005-10",2005,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
615,"seabrook",NA,31,9.4,"31-9.4-2005-10",2005,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.428,NA
616,"seabrook",NA,31,9.4,"31-9.4-2005-10",2005,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.357,NA
617,"seabrook",NA,35,4.6,"35-4.6-2005-10",2005,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
618,"seabrook",NA,35,4.6,"35-4.6-2005-10",2005,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
619,"seabrook",NA,35,4.6,"35-4.6-2005-10",2005,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.4046,NA
620,"seabrook",NA,35,4.6,"35-4.6-2005-10",2005,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.9738,NA
621,"seabrook",NA,31,9.4,"31-9.4-2006-4",2006,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.3316,NA
622,"seabrook",NA,31,9.4,"31-9.4-2006-4",2006,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
623,"seabrook",NA,31,9.4,"31-9.4-2006-4",2006,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.6422,NA
624,"seabrook",NA,31,9.4,"31-9.4-2006-4",2006,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
625,"seabrook",NA,35,4.6,"35-4.6-2006-4",2006,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
626,"seabrook",NA,35,4.6,"35-4.6-2006-4",2006,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
627,"seabrook",NA,35,4.6,"35-4.6-2006-4",2006,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.19,NA
628,"seabrook",NA,35,4.6,"35-4.6-2006-4",2006,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,3.8794,NA
629,"seabrook",NA,31,9.4,"31-9.4-2006-7",2006,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.1642,NA
630,"seabrook",NA,31,9.4,"31-9.4-2006-7",2006,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
631,"seabrook",NA,31,9.4,"31-9.4-2006-7",2006,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.0468,NA
632,"seabrook",NA,31,9.4,"31-9.4-2006-7",2006,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.1428,NA
633,"seabrook",NA,35,4.6,"35-4.6-2006-7",2006,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
634,"seabrook",NA,35,4.6,"35-4.6-2006-7",2006,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
635,"seabrook",NA,35,4.6,"35-4.6-2006-7",2006,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.6902,NA
636,"seabrook",NA,35,4.6,"35-4.6-2006-7",2006,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.593,NA
637,"seabrook",NA,31,9.4,"31-9.4-2006-10",2006,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,5.0813,NA
638,"seabrook",NA,31,9.4,"31-9.4-2006-10",2006,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
639,"seabrook",NA,31,9.4,"31-9.4-2006-10",2006,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.7612,NA
640,"seabrook",NA,31,9.4,"31-9.4-2006-10",2006,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
641,"seabrook",NA,35,4.6,"35-4.6-2006-10",2006,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
642,"seabrook",NA,35,4.6,"35-4.6-2006-10",2006,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
643,"seabrook",NA,35,4.6,"35-4.6-2006-10",2006,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.595,NA
644,"seabrook",NA,35,4.6,"35-4.6-2006-10",2006,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.4514,NA
645,"seabrook",NA,31,9.4,"31-9.4-2007-4",2007,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.8314,NA
646,"seabrook",NA,31,9.4,"31-9.4-2007-4",2007,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
647,"seabrook",NA,31,9.4,"31-9.4-2007-4",2007,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.1662,NA
648,"seabrook",NA,31,9.4,"31-9.4-2007-4",2007,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0714,NA
649,"seabrook",NA,35,4.6,"35-4.6-2007-4",2007,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
650,"seabrook",NA,35,4.6,"35-4.6-2007-4",2007,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
651,"seabrook",NA,35,4.6,"35-4.6-2007-4",2007,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.238,NA
652,"seabrook",NA,35,4.6,"35-4.6-2007-4",2007,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.7854,NA
653,"seabrook",NA,31,9.4,"31-9.4-2007-7",2007,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.8314,NA
654,"seabrook",NA,31,9.4,"31-9.4-2007-7",2007,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
655,"seabrook",NA,31,9.4,"31-9.4-2007-7",2007,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.4994,NA
656,"seabrook",NA,31,9.4,"31-9.4-2007-7",2007,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0476,NA
657,"seabrook",NA,35,4.6,"35-4.6-2007-7",2007,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
658,"seabrook",NA,35,4.6,"35-4.6-2007-7",2007,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
659,"seabrook",NA,35,4.6,"35-4.6-2007-7",2007,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.3094,NA
660,"seabrook",NA,35,4.6,"35-4.6-2007-7",2007,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.6902,NA
661,"seabrook",NA,31,9.4,"31-9.4-2007-10",2007,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.6652,NA
662,"seabrook",NA,31,9.4,"31-9.4-2007-10",2007,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
663,"seabrook",NA,31,9.4,"31-9.4-2007-10",2007,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.9996,NA
664,"seabrook",NA,31,9.4,"31-9.4-2007-10",2007,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0714,NA
665,"seabrook",NA,35,4.6,"35-4.6-2007-10",2007,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
666,"seabrook",NA,35,4.6,"35-4.6-2007-10",2007,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
667,"seabrook",NA,35,4.6,"35-4.6-2007-10",2007,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.1428,NA
668,"seabrook",NA,35,4.6,"35-4.6-2007-10",2007,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.5708,NA
669,"seabrook",NA,31,9.4,"31-9.4-2008-4",2008,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.998,NA
670,"seabrook",NA,31,9.4,"31-9.4-2008-4",2008,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
671,"seabrook",NA,31,9.4,"31-9.4-2008-4",2008,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.952,NA
672,"seabrook",NA,31,9.4,"31-9.4-2008-4",2008,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
673,"seabrook",NA,35,4.6,"35-4.6-2008-4",2008,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
674,"seabrook",NA,35,4.6,"35-4.6-2008-4",2008,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
675,"seabrook",NA,35,4.6,"35-4.6-2008-4",2008,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.6426,NA
676,"seabrook",NA,35,4.6,"35-4.6-2008-4",2008,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.9044,NA
677,"seabrook",NA,31,9.4,"31-9.4-2008-7",2008,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.3308,NA
678,"seabrook",NA,31,9.4,"31-9.4-2008-7",2008,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
679,"seabrook",NA,31,9.4,"31-9.4-2008-7",2008,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.1662,NA
680,"seabrook",NA,31,9.4,"31-9.4-2008-7",2008,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0476,NA
681,"seabrook",NA,35,4.6,"35-4.6-2008-7",2008,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
682,"seabrook",NA,35,4.6,"35-4.6-2008-7",2008,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
683,"seabrook",NA,35,4.6,"35-4.6-2008-7",2008,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.2142,NA
684,"seabrook",NA,35,4.6,"35-4.6-2008-7",2008,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.7612,NA
685,"seabrook",NA,31,9.4,"31-9.4-2008-10",2008,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.6652,NA
686,"seabrook",NA,31,9.4,"31-9.4-2008-10",2008,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
687,"seabrook",NA,31,9.4,"31-9.4-2008-10",2008,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.4522,NA
688,"seabrook",NA,31,9.4,"31-9.4-2008-10",2008,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
689,"seabrook",NA,35,4.6,"35-4.6-2008-10",2008,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
690,"seabrook",NA,35,4.6,"35-4.6-2008-10",2008,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
691,"seabrook",NA,35,4.6,"35-4.6-2008-10",2008,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.7378,NA
692,"seabrook",NA,35,4.6,"35-4.6-2008-10",2008,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.6664,NA
693,"seabrook",NA,31,9.4,"31-9.4-2009-4",2009,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.6648,NA
694,"seabrook",NA,31,9.4,"31-9.4-2009-4",2009,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.0238,NA
695,"seabrook",NA,31,9.4,"31-9.4-2009-4",2009,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.357,NA
696,"seabrook",NA,31,9.4,"31-9.4-2009-4",2009,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
697,"seabrook",NA,35,4.6,"35-4.6-2009-4",2009,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
698,"seabrook",NA,35,4.6,"35-4.6-2009-4",2009,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
699,"seabrook",NA,35,4.6,"35-4.6-2009-4",2009,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.8806,NA
700,"seabrook",NA,35,4.6,"35-4.6-2009-4",2009,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.5236,NA
701,"seabrook",NA,31,9.4,"31-9.4-2009-7",2009,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,10.0793,NA
702,"seabrook",NA,31,9.4,"31-9.4-2009-7",2009,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
703,"seabrook",NA,31,9.4,"31-9.4-2009-7",2009,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.952,NA
704,"seabrook",NA,31,9.4,"31-9.4-2009-7",2009,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0476,NA
705,"seabrook",NA,35,4.6,"35-4.6-2009-7",2009,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
706,"seabrook",NA,35,4.6,"35-4.6-2009-7",2009,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
707,"seabrook",NA,35,4.6,"35-4.6-2009-7",2009,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.7854,NA
708,"seabrook",NA,35,4.6,"35-4.6-2009-7",2009,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.3074,NA
709,"seabrook",NA,31,9.4,"31-9.4-2009-10",2009,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.6652,NA
710,"seabrook",NA,31,9.4,"31-9.4-2009-10",2009,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
711,"seabrook",NA,31,9.4,"31-9.4-2009-10",2009,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.1904,NA
712,"seabrook",NA,31,9.4,"31-9.4-2009-10",2009,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0238,NA
713,"seabrook",NA,35,4.6,"35-4.6-2009-10",2009,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
714,"seabrook",NA,35,4.6,"35-4.6-2009-10",2009,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
715,"seabrook",NA,35,4.6,"35-4.6-2009-10",2009,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.3566,NA
716,"seabrook",NA,35,4.6,"35-4.6-2009-10",2009,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,4.998,NA
717,"seabrook",NA,31,9.4,"31-9.4-2010-4",2010,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.664,NA
718,"seabrook",NA,31,9.4,"31-9.4-2010-4",2010,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
719,"seabrook",NA,31,9.4,"31-9.4-2010-4",2010,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.3332,NA
720,"seabrook",NA,31,9.4,"31-9.4-2010-4",2010,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
721,"seabrook",NA,35,4.6,"35-4.6-2010-4",2010,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
722,"seabrook",NA,35,4.6,"35-4.6-2010-4",2010,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
723,"seabrook",NA,35,4.6,"35-4.6-2010-4",2010,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.5232,NA
724,"seabrook",NA,35,4.6,"35-4.6-2010-4",2010,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.0234,NA
725,"seabrook",NA,31,9.4,"31-9.4-2010-7",2010,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.7473,NA
726,"seabrook",NA,31,9.4,"31-9.4-2010-7",2010,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
727,"seabrook",NA,31,9.4,"31-9.4-2010-7",2010,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.4998,NA
728,"seabrook",NA,31,9.4,"31-9.4-2010-7",2010,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0476,NA
729,"seabrook",NA,35,4.6,"35-4.6-2010-7",2010,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
730,"seabrook",NA,35,4.6,"35-4.6-2010-7",2010,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
731,"seabrook",NA,35,4.6,"35-4.6-2010-7",2010,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.4042,NA
732,"seabrook",NA,35,4.6,"35-4.6-2010-7",2010,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.5454,NA
733,"seabrook",NA,31,9.4,"31-9.4-2010-10",2010,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,5.831,NA
734,"seabrook",NA,31,9.4,"31-9.4-2010-10",2010,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
