"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
1034,"witman_gom",NA,"Star Island",10,"Star Island-13-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,1,1,NA
1035,"witman_gom",NA,"Star Island",10,"Star Island-14-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1036,"witman_gom",NA,"Star Island",10,"Star Island-15-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,2,2,NA
1037,"witman_gom",NA,"Star Island",10,"Star Island-16-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1038,"witman_gom",NA,"Star Island",10,"Star Island-17-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,2,2,NA
1039,"witman_gom",NA,"Star Island",10,"Star Island-18-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1040,"witman_gom",NA,"Star Island",10,"Star Island-19-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1041,"witman_gom",NA,"Star Island",10,"Star Island-20-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1042,"witman_gom",NA,"Star Island",10,"Star Island-21-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1043,"witman_gom",NA,"Star Island",10,"Star Island-23-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1044,"witman_gom",NA,"Star Island",10,"Star Island-24-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1045,"witman_gom",NA,"Star Island",10,"Star Island-25-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,1,1,NA
1046,"witman_gom",NA,"Star Island",10,"Star Island-26-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1047,"witman_gom",NA,"Star Island",10,"Star Island-27-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1048,"witman_gom",NA,"Star Island",10,"Star Island-28-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1049,"witman_gom",NA,"Star Island",10,"Star Island-29-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1050,"witman_gom",NA,"Star Island",10,"Star Island-30-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1051,"witman_gom",NA,"Star Island",10,"Star Island-31-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1052,"witman_gom",NA,"Star Island",10,"Star Island-32-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1053,"witman_gom",NA,"Star Island",10,"Star Island-33-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1054,"witman_gom",NA,"Star Island",10,"Star Island-34-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,1,1,NA
1055,"witman_gom",NA,"Star Island",10,"Star Island-35-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1056,"witman_gom",NA,"Star Island",10,"Star Island-36-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1057,"witman_gom",NA,"Star Island",10,"Star Island-37-1997-06-01",1997,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1058,"witman_gom",NA,"Boon Island",10,"Boon Island-1-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1059,"witman_gom",NA,"Boon Island",10,"Boon Island-2-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,3,3,NA
1060,"witman_gom",NA,"Boon Island",10,"Boon Island-3-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1061,"witman_gom",NA,"Boon Island",10,"Boon Island-4-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1062,"witman_gom",NA,"Boon Island",10,"Boon Island-5-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1063,"witman_gom",NA,"Boon Island",10,"Boon Island-6-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,2,2,NA
1064,"witman_gom",NA,"Boon Island",10,"Boon Island-7-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1065,"witman_gom",NA,"Boon Island",10,"Boon Island-8-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,3,3,NA
1066,"witman_gom",NA,"Boon Island",10,"Boon Island-9-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,2,2,NA
1067,"witman_gom",NA,"Boon Island",10,"Boon Island-10-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,6,6,NA
1068,"witman_gom",NA,"Boon Island",10,"Boon Island-11-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,10,10,NA
1069,"witman_gom",NA,"Boon Island",10,"Boon Island-12-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,10,10,NA
1070,"witman_gom",NA,"Boon Island",10,"Boon Island-13-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,2,2,NA
1071,"witman_gom",NA,"Boon Island",10,"Boon Island-14-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,7,7,NA
1072,"witman_gom",NA,"Boon Island",10,"Boon Island-15-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,12,12,NA
1073,"witman_gom",NA,"Boon Island",10,"Boon Island-16-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,10,10,NA
1074,"witman_gom",NA,"Boon Island",10,"Boon Island-17-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,5,5,NA
1075,"witman_gom",NA,"Boon Island",10,"Boon Island-18-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,4,4,NA
1076,"witman_gom",NA,"Boon Island",10,"Boon Island-19-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1077,"witman_gom",NA,"Boon Island",10,"Boon Island-20-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1078,"witman_gom",NA,"Boon Island",10,"Boon Island-21-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1079,"witman_gom",NA,"Boon Island",10,"Boon Island-22-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1080,"witman_gom",NA,"Boon Island",10,"Boon Island-23-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1081,"witman_gom",NA,"Boon Island",10,"Boon Island-24-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1082,"witman_gom",NA,"Boon Island",10,"Boon Island-25-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1083,"witman_gom",NA,"Boon Island",10,"Boon Island-26-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1084,"witman_gom",NA,"Boon Island",10,"Boon Island-27-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,2,2,NA
1085,"witman_gom",NA,"Boon Island",10,"Boon Island-28-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1086,"witman_gom",NA,"Boon Island",10,"Boon Island-29-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1087,"witman_gom",NA,"Boon Island",10,"Boon Island-30-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,4,4,NA
1088,"witman_gom",NA,"Boon Island",10,"Boon Island-31-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1089,"witman_gom",NA,"Boon Island",10,"Boon Island-32-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1090,"witman_gom",NA,"Boon Island",10,"Boon Island-33-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1091,"witman_gom",NA,"Boon Island",10,"Boon Island-34-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,2,2,NA
1092,"witman_gom",NA,"Boon Island",10,"Boon Island-35-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1093,"witman_gom",NA,"Boon Island",10,"Boon Island-36-1996-06-01",1996,6,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1094,"witman_gom",NA,"Boon Island",10,"Boon Island-1-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1095,"witman_gom",NA,"Boon Island",10,"Boon Island-2-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1096,"witman_gom",NA,"Boon Island",10,"Boon Island-3-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1097,"witman_gom",NA,"Boon Island",10,"Boon Island-4-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1098,"witman_gom",NA,"Boon Island",10,"Boon Island-5-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1099,"witman_gom",NA,"Boon Island",10,"Boon Island-6-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1100,"witman_gom",NA,"Boon Island",10,"Boon Island-7-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1101,"witman_gom",NA,"Boon Island",10,"Boon Island-8-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1102,"witman_gom",NA,"Boon Island",10,"Boon Island-9-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1103,"witman_gom",NA,"Boon Island",10,"Boon Island-10-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1104,"witman_gom",NA,"Boon Island",10,"Boon Island-11-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,2,2,NA
1105,"witman_gom",NA,"Boon Island",10,"Boon Island-12-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1106,"witman_gom",NA,"Boon Island",10,"Boon Island-13-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1107,"witman_gom",NA,"Boon Island",10,"Boon Island-14-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1108,"witman_gom",NA,"Boon Island",10,"Boon Island-15-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1109,"witman_gom",NA,"Boon Island",10,"Boon Island-16-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1110,"witman_gom",NA,"Boon Island",10,"Boon Island-17-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1111,"witman_gom",NA,"Boon Island",10,"Boon Island-18-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1112,"witman_gom",NA,"Boon Island",10,"Boon Island-19-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1113,"witman_gom",NA,"Boon Island",10,"Boon Island-20-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,11,11,NA
1114,"witman_gom",NA,"Boon Island",10,"Boon Island-21-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1115,"witman_gom",NA,"Boon Island",10,"Boon Island-22-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1116,"witman_gom",NA,"Boon Island",10,"Boon Island-23-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1117,"witman_gom",NA,"Boon Island",10,"Boon Island-24-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1118,"witman_gom",NA,"Boon Island",10,"Boon Island-25-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1119,"witman_gom",NA,"Boon Island",10,"Boon Island-26-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1120,"witman_gom",NA,"Boon Island",10,"Boon Island-28-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1121,"witman_gom",NA,"Boon Island",10,"Boon Island-29-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1122,"witman_gom",NA,"Boon Island",10,"Boon Island-30-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,1,1,NA
1123,"witman_gom",NA,"Boon Island",10,"Boon Island-31-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,4,4,NA
1124,"witman_gom",NA,"Boon Island",10,"Boon Island-32-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1125,"witman_gom",NA,"Boon Island",10,"Boon Island-33-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1126,"witman_gom",NA,"Boon Island",10,"Boon Island-34-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1127,"witman_gom",NA,"Boon Island",10,"Boon Island-35-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1128,"witman_gom",NA,"Boon Island",10,"Boon Island-36-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1129,"witman_gom",NA,"Boon Island",10,"Boon Island-37-1997-07-01",1997,7,1,43.121676,-70.47571,"Saccharina latissima","Random",0.25,NA,0,0,NA
1130,"witman_gom",NA,"Star Island",10,"Star Island-1-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1131,"witman_gom",NA,"Star Island",10,"Star Island-2-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1132,"witman_gom",NA,"Star Island",10,"Star Island-3-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1133,"witman_gom",NA,"Star Island",10,"Star Island-4-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1134,"witman_gom",NA,"Star Island",10,"Star Island-5-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1135,"witman_gom",NA,"Star Island",10,"Star Island-6-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1136,"witman_gom",NA,"Star Island",10,"Star Island-7-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1137,"witman_gom",NA,"Star Island",10,"Star Island-8-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1138,"witman_gom",NA,"Star Island",10,"Star Island-9-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1139,"witman_gom",NA,"Star Island",10,"Star Island-10-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1140,"witman_gom",NA,"Star Island",10,"Star Island-13-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1141,"witman_gom",NA,"Star Island",10,"Star Island-14-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1142,"witman_gom",NA,"Star Island",10,"Star Island-15-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1143,"witman_gom",NA,"Star Island",10,"Star Island-16-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1144,"witman_gom",NA,"Star Island",10,"Star Island-17-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1145,"witman_gom",NA,"Star Island",10,"Star Island-18-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1146,"witman_gom",NA,"Star Island",10,"Star Island-19-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1147,"witman_gom",NA,"Star Island",10,"Star Island-20-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1148,"witman_gom",NA,"Star Island",10,"Star Island-21-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1149,"witman_gom",NA,"Star Island",10,"Star Island-22-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,1,1,NA
1150,"witman_gom",NA,"Star Island",10,"Star Island-23-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1151,"witman_gom",NA,"Star Island",10,"Star Island-24-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1152,"witman_gom",NA,"Star Island",10,"Star Island-25-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,1,1,NA
1153,"witman_gom",NA,"Star Island",10,"Star Island-26-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1154,"witman_gom",NA,"Star Island",10,"Star Island-27-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1155,"witman_gom",NA,"Star Island",10,"Star Island-28-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1156,"witman_gom",NA,"Star Island",10,"Star Island-29-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1157,"witman_gom",NA,"Star Island",10,"Star Island-30-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1158,"witman_gom",NA,"Star Island",10,"Star Island-31-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,1,1,NA
1159,"witman_gom",NA,"Star Island",10,"Star Island-32-1998-06-01",1998,6,1,42.975744,-70.616525,"Saccharina latissima","Random",0.25,NA,0,0,NA
1160,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1161,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1162,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1163,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1164,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1165,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1166,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1167,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1168,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1169,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1170,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1171,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1172,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1173,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1174,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1175,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1176,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,3,3,NA
1177,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1178,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1179,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1180,"witman_gom",NA,"Murray Rock",10,"Murray Rock-21-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1181,"witman_gom",NA,"Murray Rock",10,"Murray Rock-22-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1182,"witman_gom",NA,"Murray Rock",10,"Murray Rock-23-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1183,"witman_gom",NA,"Murray Rock",10,"Murray Rock-24-1995-10-01",1995,10,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1184,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1185,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1186,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1187,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,3,3,NA
1188,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,2,2,NA
1189,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1190,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1191,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1192,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1193,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1194,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1195,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1196,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1197,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1198,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,1,1,NA
1199,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
1200,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1996-06-01",1996,6,1,43.071741,-70.608241,"Saccharina latissima","Random",0.25,NA,0,0,NA
