"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
556,"hubline",NA,"Site29",10,"Site29-2-1219-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",1,NA,NA
557,"hubline",NA,"Site29",10,"Site29-2-1220-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",3,NA,NA
558,"hubline",NA,"Site29",10,"Site29-2-1221-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",2,NA,NA
559,"hubline",NA,"Site29",10,"Site29-2-1222-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"2",3,NA,NA
560,"hubline",NA,"Site29",10,"Site29-2-1223-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"3",1,NA,NA
561,"hubline",NA,"Site29",10,"Site29-2-1224-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"2",7,NA,NA
562,"hubline",NA,"Site29",10,"Site29-2-1225-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"1",4,NA,NA
563,"hubline",NA,"Site29",10,"Site29-2-1226-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"2",1,NA,NA
564,"hubline",NA,"Site29",10,"Site29-2-1228-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"8",3,NA,NA
565,"hubline",NA,"Site29",10,"Site29-2-1229-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"2",3,NA,NA
566,"hubline",NA,"Site29",10,"Site29-2-1231-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",3,NA,NA
567,"hubline",NA,"Site29",10,"Site29-2-1232-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",3,NA,NA
568,"hubline",NA,"Site29",10,"Site29-2-1233-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",3,NA,NA
569,"hubline",NA,"Site29",10,"Site29-2-1234-1",2008,7,15,42.34382,-70.90657,"Laminaria sp.","Random",1,"5",10,NA,NA
570,"hubline",NA,"HublineFill",10,"HublineFill-3-1235-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"10",7,NA,NA
571,"hubline",NA,"HublineFill",10,"HublineFill-3-1237-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"1",2,NA,NA
572,"hubline",NA,"HublineFill",10,"HublineFill-3-1238-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"0.5",1,NA,NA
573,"hubline",NA,"HublineFill",10,"HublineFill-3-1239-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"2",2,NA,NA
574,"hubline",NA,"HublineFill",10,"HublineFill-3-1240-1",2008,7,17,42.342945,-70.90664,"Agarum cribrosum","Random",1,"0.5",1,NA,NA
575,"hubline",NA,"HublineFill",10,"HublineFill-3-1240-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"0.5",1,NA,NA
576,"hubline",NA,"HublineFill",10,"HublineFill-3-1241-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"5",0,NA,NA
577,"hubline",NA,"HublineFill",10,"HublineFill-3-1242-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"25",1,NA,NA
578,"hubline",NA,"HublineFill",10,"HublineFill-3-1243-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"4",2,NA,NA
579,"hubline",NA,"HublineFill",10,"HublineFill-3-1249-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"10",10,NA,NA
580,"hubline",NA,"HublineFill",10,"HublineFill-3-1250-1",2008,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"10",1,NA,NA
581,"hubline",NA,"Site29",10,"Site29-9-1251-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"3",2,NA,NA
582,"hubline",NA,"Site29",10,"Site29-9-1252-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"25",5,NA,NA
583,"hubline",NA,"Site29",10,"Site29-9-1253-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"25",3,NA,NA
584,"hubline",NA,"Site29",10,"Site29-9-1254-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"30",3,NA,NA
585,"hubline",NA,"Site29",10,"Site29-9-1255-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"35",2,NA,NA
586,"hubline",NA,"Site29",10,"Site29-9-1256-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"25",5,NA,NA
587,"hubline",NA,"Site29",10,"Site29-9-1257-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"12",4,NA,NA
588,"hubline",NA,"Site29",10,"Site29-9-1258-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"8",3,NA,NA
589,"hubline",NA,"Site29",10,"Site29-9-1259-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"10",5,NA,NA
590,"hubline",NA,"Site29",10,"Site29-9-1260-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"30",17,NA,NA
591,"hubline",NA,"Site29",10,"Site29-9-1261-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"20",18,NA,NA
592,"hubline",NA,"Site29",10,"Site29-9-1262-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"30",15,NA,NA
593,"hubline",NA,"Site29",10,"Site29-9-1263-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"25",7,NA,NA
594,"hubline",NA,"Site29",10,"Site29-9-1264-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"25",9,NA,NA
595,"hubline",NA,"Site29",10,"Site29-9-1265-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"20",4,NA,NA
596,"hubline",NA,"Site29",10,"Site29-9-1266-1",2009,7,10,42.34298,-70.907045,"Laminaria sp.","Random",1,"10",19,NA,NA
597,"hubline",NA,"Site29",10,"Site29-1-1267-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"25",5,NA,NA
598,"hubline",NA,"Site29",10,"Site29-1-1268-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"25",8,NA,NA
599,"hubline",NA,"Site29",10,"Site29-1-1269-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"10",3,NA,NA
600,"hubline",NA,"Site29",10,"Site29-1-1270-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"50",9,NA,NA
601,"hubline",NA,"Site29",10,"Site29-1-1271-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"50",11,NA,NA
602,"hubline",NA,"Site29",10,"Site29-1-1272-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"40",8,NA,NA
603,"hubline",NA,"Site29",10,"Site29-1-1273-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"30",6,NA,NA
604,"hubline",NA,"Site29",10,"Site29-1-1274-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"10",6,NA,NA
605,"hubline",NA,"Site29",10,"Site29-1-1275-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"40",6,NA,NA
606,"hubline",NA,"Site29",10,"Site29-1-1276-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"40",11,NA,NA
607,"hubline",NA,"Site29",10,"Site29-1-1277-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",10,NA,NA
608,"hubline",NA,"Site29",10,"Site29-1-1278-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"35",10,NA,NA
609,"hubline",NA,"Site29",10,"Site29-1-1279-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"25",5,NA,NA
610,"hubline",NA,"Site29",10,"Site29-1-1280-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"60",8,NA,NA
611,"hubline",NA,"Site29",10,"Site29-1-1281-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",3,NA,NA
612,"hubline",NA,"Site29",10,"Site29-1-1282-1",2009,7,15,42.34393,-70.90685,"Laminaria sp.","Random",1,"10",9,NA,NA
613,"hubline",NA,"NatReef",10,"NatReef-3-1283-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"25",4,NA,NA
614,"hubline",NA,"NatReef",10,"NatReef-3-1284-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"20",3,NA,NA
615,"hubline",NA,"NatReef",10,"NatReef-3-1285-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"5",1,NA,NA
616,"hubline",NA,"NatReef",10,"NatReef-3-1286-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"5",3,NA,NA
617,"hubline",NA,"NatReef",10,"NatReef-3-1287-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"50",6,NA,NA
618,"hubline",NA,"NatReef",10,"NatReef-3-1288-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"10",6,NA,NA
619,"hubline",NA,"NatReef",10,"NatReef-3-1289-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"15",11,NA,NA
620,"hubline",NA,"NatReef",10,"NatReef-3-1290-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"20",7,NA,NA
621,"hubline",NA,"NatReef",10,"NatReef-3-1291-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"20",6,NA,NA
622,"hubline",NA,"NatReef",10,"NatReef-3-1292-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"10",2,NA,NA
623,"hubline",NA,"NatReef",10,"NatReef-3-1293-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"8",4,NA,NA
624,"hubline",NA,"NatReef",10,"NatReef-3-1294-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"30",7,NA,NA
625,"hubline",NA,"NatReef",10,"NatReef-3-1295-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"25",4,NA,NA
626,"hubline",NA,"NatReef",10,"NatReef-3-1296-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"5",4,NA,NA
627,"hubline",NA,"NatReef",10,"NatReef-3-1297-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"15",8,NA,NA
628,"hubline",NA,"NatReef",10,"NatReef-3-1298-1",2009,7,16,42.338285,-70.91209,"Laminaria sp.","Random",1,"5",2,NA,NA
629,"hubline",NA,"NatReef",10,"NatReef-1-1299-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"8",3,NA,NA
630,"hubline",NA,"NatReef",10,"NatReef-1-1300-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"12",6,NA,NA
631,"hubline",NA,"NatReef",10,"NatReef-1-1301-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",3,NA,NA
632,"hubline",NA,"NatReef",10,"NatReef-1-1302-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",6,NA,NA
633,"hubline",NA,"NatReef",10,"NatReef-1-1303-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",2,NA,NA
634,"hubline",NA,"NatReef",10,"NatReef-1-1304-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",2,NA,NA
635,"hubline",NA,"NatReef",10,"NatReef-1-1305-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"12",4,NA,NA
636,"hubline",NA,"NatReef",10,"NatReef-1-1306-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"8",3,NA,NA
637,"hubline",NA,"NatReef",10,"NatReef-1-1307-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",6,NA,NA
638,"hubline",NA,"NatReef",10,"NatReef-1-1308-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",4,NA,NA
639,"hubline",NA,"NatReef",10,"NatReef-1-1309-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"15",2,NA,NA
640,"hubline",NA,"NatReef",10,"NatReef-1-1310-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"1",1,NA,NA
641,"hubline",NA,"NatReef",10,"NatReef-1-1311-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"15",5,NA,NA
642,"hubline",NA,"NatReef",10,"NatReef-1-1312-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",5,NA,NA
643,"hubline",NA,"NatReef",10,"NatReef-1-1313-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",3,NA,NA
644,"hubline",NA,"NatReef",10,"NatReef-1-1314-1",2009,7,16,42.33844,-70.912625,"Laminaria sp.","Random",1,"50",11,NA,NA
645,"hubline",NA,"Site29",10,"Site29-9-1315-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"35",6,NA,NA
646,"hubline",NA,"Site29",10,"Site29-9-1316-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"15",4,NA,NA
647,"hubline",NA,"Site29",10,"Site29-9-1317-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"1",3,NA,NA
648,"hubline",NA,"Site29",10,"Site29-9-1318-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"0.5",2,NA,NA
649,"hubline",NA,"Site29",10,"Site29-9-1319-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"25",3,NA,NA
650,"hubline",NA,"Site29",10,"Site29-9-1320-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",3,NA,NA
651,"hubline",NA,"Site29",10,"Site29-9-1321-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",4,NA,NA
652,"hubline",NA,"Site29",10,"Site29-9-1322-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"1",3,NA,NA
653,"hubline",NA,"Site29",10,"Site29-9-1323-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"0.5",1,NA,NA
654,"hubline",NA,"Site29",10,"Site29-9-1324-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"1",3,NA,NA
655,"hubline",NA,"Site29",10,"Site29-9-1326-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"1",8,NA,NA
656,"hubline",NA,"Site29",10,"Site29-9-1327-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"8",8,NA,NA
657,"hubline",NA,"Site29",10,"Site29-9-1329-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"8",8,NA,NA
658,"hubline",NA,"Site29",10,"Site29-9-1330-1",2010,7,29,42.34298,-70.907045,"Laminaria sp.","Random",1,"20",3,NA,NA
659,"hubline",NA,"NatReef",10,"NatReef-1-1331-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"35",10,NA,NA
660,"hubline",NA,"NatReef",10,"NatReef-1-1332-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",3,NA,NA
661,"hubline",NA,"NatReef",10,"NatReef-1-1333-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",7,NA,NA
662,"hubline",NA,"NatReef",10,"NatReef-1-1334-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"50",6,NA,NA
663,"hubline",NA,"NatReef",10,"NatReef-1-1335-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"50",5,NA,NA
664,"hubline",NA,"NatReef",10,"NatReef-1-1336-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"50",4,NA,NA
665,"hubline",NA,"NatReef",10,"NatReef-1-1337-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",3,NA,NA
666,"hubline",NA,"NatReef",10,"NatReef-1-1339-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",1,NA,NA
667,"hubline",NA,"NatReef",10,"NatReef-1-1340-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"40",3,NA,NA
668,"hubline",NA,"NatReef",10,"NatReef-1-1341-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",8,NA,NA
669,"hubline",NA,"NatReef",10,"NatReef-1-1343-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",8,NA,NA
670,"hubline",NA,"NatReef",10,"NatReef-1-1344-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",5,NA,NA
671,"hubline",NA,"NatReef",10,"NatReef-1-1346-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",15,NA,NA
672,"hubline",NA,"NatReef",10,"NatReef-1-1347-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",20,NA,NA
673,"hubline",NA,"NatReef",10,"NatReef-1-1348-1",2010,8,3,42.33844,-70.912625,"Laminaria sp.","Random",1,"15",14,NA,NA
674,"hubline",NA,"NatReef",10,"NatReef-1-1349-1",2010,7,29,42.33844,-70.912625,"Laminaria sp.","Random",1,"0.5",1,NA,NA
675,"hubline",NA,"Site29",10,"Site29-1-1350-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",5,NA,NA
676,"hubline",NA,"Site29",10,"Site29-1-1351-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"5",2,NA,NA
677,"hubline",NA,"Site29",10,"Site29-1-1352-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",1,NA,NA
678,"hubline",NA,"Site29",10,"Site29-1-1354-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"2",4,NA,NA
679,"hubline",NA,"Site29",10,"Site29-1-1355-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"5",5,NA,NA
680,"hubline",NA,"Site29",10,"Site29-1-1356-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"3",3,NA,NA
681,"hubline",NA,"Site29",10,"Site29-1-1357-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"6",6,NA,NA
682,"hubline",NA,"Site29",10,"Site29-1-1358-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"2",2,NA,NA
683,"hubline",NA,"Site29",10,"Site29-1-1359-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",10,NA,NA
684,"hubline",NA,"Site29",10,"Site29-1-1360-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"4",4,NA,NA
685,"hubline",NA,"Site29",10,"Site29-1-1361-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",5,NA,NA
686,"hubline",NA,"Site29",10,"Site29-1-1362-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"2",3,NA,NA
687,"hubline",NA,"Site29",10,"Site29-1-1363-1",2010,7,29,42.34393,-70.90685,"Laminaria sp.","Random",1,"30",7,NA,NA
688,"hubline",NA,"Site29",10,"Site29-3-1365-1",2010,8,3,42.343695,-70.906405,"Laminaria sp.","Random",1,"10",6,NA,NA
689,"hubline",NA,"Site29",10,"Site29-3-1366-1",2010,8,3,42.343695,-70.906405,"Laminaria sp.","Random",1,"8",6,NA,NA
690,"hubline",NA,"NatReef",10,"NatReef-3-1367-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"5",3,NA,NA
691,"hubline",NA,"NatReef",10,"NatReef-3-1369-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"2",1,NA,NA
692,"hubline",NA,"NatReef",10,"NatReef-3-1370-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"15",1,NA,NA
693,"hubline",NA,"NatReef",10,"NatReef-3-1371-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"1",1,NA,NA
694,"hubline",NA,"NatReef",10,"NatReef-3-1372-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"1",2,NA,NA
695,"hubline",NA,"NatReef",10,"NatReef-3-1373-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"1",1,NA,NA
696,"hubline",NA,"NatReef",10,"NatReef-3-1374-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"0.5",4,NA,NA
697,"hubline",NA,"NatReef",10,"NatReef-3-1375-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"2",5,NA,NA
698,"hubline",NA,"NatReef",10,"NatReef-3-1376-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"10",7,NA,NA
699,"hubline",NA,"NatReef",10,"NatReef-3-1377-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"2",5,NA,NA
700,"hubline",NA,"NatReef",10,"NatReef-3-1378-1",2010,8,3,42.338285,-70.91209,"Agarum cribrosum","Random",1,"5",2,NA,NA
701,"hubline",NA,"NatReef",10,"NatReef-3-1378-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"2",5,NA,NA
702,"hubline",NA,"NatReef",10,"NatReef-3-1379-1",2010,8,3,42.338285,-70.91209,"Laminaria sp.","Random",1,"5",5,NA,NA
703,"hubline",NA,"NatReef",10,"NatReef-1-1380-1",2010,7,29,42.33844,-70.912625,"Laminaria sp.","Random",1,"2",7,NA,NA
704,"hubline",NA,"Site29",10,"Site29-1-1381-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"5",2,NA,NA
705,"hubline",NA,"Site29",10,"Site29-1-1382-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",4,NA,NA
706,"hubline",NA,"Site29",10,"Site29-1-1383-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",4,NA,NA
707,"hubline",NA,"Site29",10,"Site29-1-1384-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"10",2,NA,NA
708,"hubline",NA,"Site29",10,"Site29-1-1385-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"5",2,NA,NA
709,"hubline",NA,"Site29",10,"Site29-1-1386-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"15",2,NA,NA
710,"hubline",NA,"Site29",10,"Site29-1-1387-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",1,NA,NA
711,"hubline",NA,"Site29",10,"Site29-1-1388-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"5",1,NA,NA
712,"hubline",NA,"Site29",10,"Site29-1-1389-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",2,NA,NA
713,"hubline",NA,"Site29",10,"Site29-1-1390-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"15",2,NA,NA
714,"hubline",NA,"Site29",10,"Site29-1-1391-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"15",2,NA,NA
715,"hubline",NA,"Site29",10,"Site29-1-1392-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"60",4,NA,NA
716,"hubline",NA,"Site29",10,"Site29-1-1393-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"40",2,NA,NA
717,"hubline",NA,"Site29",10,"Site29-1-1394-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"5",1,NA,NA
718,"hubline",NA,"Site29",10,"Site29-1-1395-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"10",1,NA,NA
719,"hubline",NA,"Site29",10,"Site29-1-1396-1",2012,7,24,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",1,NA,NA
720,"hubline",NA,"Site29",10,"Site29-9-1397-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"8",2,NA,NA
721,"hubline",NA,"Site29",10,"Site29-9-1399-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"15",2,NA,NA
722,"hubline",NA,"Site29",10,"Site29-9-1400-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"40",2,NA,NA
723,"hubline",NA,"Site29",10,"Site29-9-1401-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"0.5",0,NA,NA
724,"hubline",NA,"Site29",10,"Site29-9-1402-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"0.5",1,NA,NA
725,"hubline",NA,"Site29",10,"Site29-9-1403-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"1",3,NA,NA
726,"hubline",NA,"Site29",10,"Site29-9-1404-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"20",2,NA,NA
727,"hubline",NA,"Site29",10,"Site29-9-1407-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"10",1,NA,NA
728,"hubline",NA,"Site29",10,"Site29-9-1408-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"20",2,NA,NA
729,"hubline",NA,"Site29",10,"Site29-9-1409-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",1,NA,NA
730,"hubline",NA,"Site29",10,"Site29-9-1410-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"0.5",1,NA,NA
731,"hubline",NA,"Site29",10,"Site29-9-1411-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"0.5",1,NA,NA
732,"hubline",NA,"Site29",10,"Site29-9-1412-1",2012,7,24,42.34298,-70.907045,"Laminaria sp.","Random",1,"20",3,NA,NA
733,"hubline",NA,"NatReef",10,"NatReef-1-1413-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",3,NA,NA
734,"hubline",NA,"NatReef",10,"NatReef-1-1414-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",2,NA,NA
735,"hubline",NA,"NatReef",10,"NatReef-1-1415-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"0.5",1,NA,NA
736,"hubline",NA,"NatReef",10,"NatReef-1-1416-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"3",1,NA,NA
737,"hubline",NA,"NatReef",10,"NatReef-1-1417-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"10",2,NA,NA
738,"hubline",NA,"NatReef",10,"NatReef-1-1419-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"15",2,NA,NA
739,"hubline",NA,"NatReef",10,"NatReef-1-1422-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"1",1,NA,NA
740,"hubline",NA,"NatReef",10,"NatReef-1-1423-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"7",2,NA,NA
741,"hubline",NA,"NatReef",10,"NatReef-1-1424-1",2012,7,25,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",4,NA,NA
