x,y,cell,longitude,latitude,swh_winter_cellmean,swh_spring_cellmean,swh_summer_cellmean,swh_fall_cellmean,lag_swh_fall_cellmean
-66.58645833333334,44.80342857142857,314,-67.1192,44.7022,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.1156,44.7021,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.115479,44.706638,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.1154,44.7066,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.1152,44.7107,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.0704,44.7419,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.0702,44.7464,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.0697,44.7507,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.0568,44.76417,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.0568,44.7642,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.0514,44.7643,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-64.08625,43.803333333333335,369,-64.33058306,44.24974658,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.28214228,44.33160902,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.2761317,44.23824116,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.26728795,44.50358723,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.25922339,44.32544899,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.24751404,44.29246059,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.24709905,44.27128069,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.21115208,44.51511503,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.19553526,44.54773832,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.18272067,44.36424983,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.180952,44.364216,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.17671478,44.49351453,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.17390727,44.31748417,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.14167508,44.44524131,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.1373325,44.47488785,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.12988601,44.42854791,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.09592455,44.43843311,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-64.01674717,44.53726455,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-63.95357947,44.54115995,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,43.803333333333335,369,-63.95133,44.52707,2.0003675513797337,1.5619218744136192,1.0788756533785984,1.5481208366853698,1.5481208366853698
-64.08625,45.30347619047619,294,-64.060977,44.586353,0.46713123282765956,0.2979901491692572,0.17935554322586755,0.3523073635750533,0.3523073635750533
-64.08625,45.30347619047619,294,-64.05098297,44.5798473,0.46713123282765956,0.2979901491692572,0.17935554322586755,0.3523073635750533,0.3523073635750533
-64.08625,45.30347619047619,294,-64.02488,44.55818,0.46713123282765956,0.2979901491692572,0.17935554322586755,0.3523073635750533,0.3523073635750533
-64.08625,45.30347619047619,294,-63.961,44.596,0.46713123282765956,0.2979901491692572,0.17935554322586755,0.3523073635750533,0.3523073635750533
-64.08625,45.30347619047619,294,-63.94153048,44.57911606,0.46713123282765956,0.2979901491692572,0.17935554322586755,0.3523073635750533,0.3523073635750533
-63.58620833333333,49.80390476190476,70,-63.687117,50.206348,1.193074402709802,0.8078176250060399,0.5536145513460516,0.8995422869920731,0.8995422869920731
-63.58620833333333,49.80390476190476,70,-63.639106,50.210766,1.193074402709802,0.8078176250060399,0.5536145513460516,0.8995422869920731,0.8995422869920731
-63.58620833333333,49.80390476190476,70,-63.589829,50.206587,1.193074402709802,0.8078176250060399,0.5536145513460516,0.8995422869920731,0.8995422869920731
-63.08616666666667,44.30338095238095,346,-63.77083847,44.47746009,1.915817584461636,1.4965019465029776,1.068198693496687,1.4878725393398389,1.4878725393398389
-63.08616666666667,44.30338095238095,346,-63.713577,44.44942296,1.915817584461636,1.4965019465029776,1.068198693496687,1.4878725393398389,1.4878725393398389
-63.08616666666667,44.30338095238095,346,-63.66071502,44.45579262,1.915817584461636,1.4965019465029776,1.068198693496687,1.4878725393398389,1.4878725393398389
-63.08616666666667,44.30338095238095,346,-63.53436,44.48522,1.915817584461636,1.4965019465029776,1.068198693496687,1.4878725393398389,1.4878725393398389
-62.086083333333335,44.30338095238095,348,-62.01917,44.55083,2.3019996309280395,1.7552595256685137,1.2126112397726592,1.7414638539692304,1.7414638539692304
