x,y,cell,longitude,latitude,year,kd490_winter,kd490_spring,kd490_summer,kd490_fall
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2014,0.17806699872016907,0.19268866380055746,0.26100000242392224,0.24839999775091806
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2015,0.19913333654403687,0.2951333373785019,0.3374666670958201,0.40300000210603076
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2016,0.1949333300193151,0.24199999868869781,0.39026666680971783,0.91880002617836
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2017,0.20093333224455515,0.23220000664393106,0.47459999720255536,0.562666674455007
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2018,0.2075333297252655,0.27793333927790326,0.28626667459805805,0.2961333394050598
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2019,0.2639999985694885,0.20773333311080933,0.41626667479674023,0.3041333357493083
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2020,0.2112666666507721,0.21886666615804037,0.2092666725317637,0.3324666718641917
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2021,0.20993333558241525,0.1979999989271164,NA,0.6462000062068304
-71.35416393499987,41.43749946722105,172155,-71.3605790080763,41.4777983076676,2022,0.22160000105698904,0.22093333303928375,NA,NA
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2003,0.1839279979467392,0.18759033580621085,0.3723973333835602,0.4409406781196594
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2004,0.18153199553489685,0.3755406786998113,0.23515466352303824,0.41938600937525433
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2005,0.1923743337392807,0.20560699701309204,0.25598932802677155,0.4501846631368001
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2006,0.20518633226553598,0.23360233008861542,0.26220666368802387,0.2120696703592936
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2007,0.20611600081125894,0.24643700321515402,0.35440899928410846,0.4600206712881724
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2008,0.18704533576965332,0.3612346649169922,0.22099400560061136,0.3229216734568278
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2009,0.49784232676029205,NA,0.9303339819113414,1.1396310031414032
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2010,0.21786033610502878,0.523099328080813,0.32072100540002185,0.31503333151340485
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2011,0.2626086672147115,0.22872266670068106,0.21827500065167746,0.3394859929879506
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2012,0.2302463303009669,0.28004199266433716,0.2599719961484273,0.6189436763525009
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2014,0.17806699872016907,0.19268866380055746,0.26100000242392224,0.24839999775091806
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2015,0.19913333654403687,0.2951333373785019,0.3374666670958201,0.40300000210603076
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2016,0.1949333300193151,0.24199999868869781,0.39026666680971783,0.91880002617836
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2017,0.20093333224455515,0.23220000664393106,0.47459999720255536,0.562666674455007
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2018,0.2075333297252655,0.27793333927790326,0.28626667459805805,0.2961333394050598
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2019,0.2639999985694885,0.20773333311080933,0.41626667479674023,0.3041333357493083
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2020,0.2112666666507721,0.21886666615804037,0.2092666725317637,0.3324666718641917
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2021,0.20993333558241525,0.1979999989271164,NA,0.6462000062068304
-71.35416393499987,41.43749946722105,172155,-71.3605790073976,41.4778265132492,2022,0.22160000105698904,0.22093333303928375,NA,NA
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2003,0.1839279979467392,0.18759033580621085,0.3723973333835602,0.4409406781196594
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2004,0.18153199553489685,0.3755406786998113,0.23515466352303824,0.41938600937525433
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2005,0.1923743337392807,0.20560699701309204,0.25598932802677155,0.4501846631368001
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2006,0.20518633226553598,0.23360233008861542,0.26220666368802387,0.2120696703592936
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2007,0.20611600081125894,0.24643700321515402,0.35440899928410846,0.4600206712881724
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2008,0.18704533576965332,0.3612346649169922,0.22099400560061136,0.3229216734568278
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2009,0.49784232676029205,NA,0.9303339819113414,1.1396310031414032
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2010,0.21786033610502878,0.523099328080813,0.32072100540002185,0.31503333151340485
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2011,0.2626086672147115,0.22872266670068106,0.21827500065167746,0.3394859929879506
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2012,0.2302463303009669,0.28004199266433716,0.2599719961484273,0.6189436763525009
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2014,0.17806699872016907,0.19268866380055746,0.26100000242392224,0.24839999775091806
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2015,0.19913333654403687,0.2951333373785019,0.3374666670958201,0.40300000210603076
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2016,0.1949333300193151,0.24199999868869781,0.39026666680971783,0.91880002617836
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2017,0.20093333224455515,0.23220000664393106,0.47459999720255536,0.562666674455007
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2018,0.2075333297252655,0.27793333927790326,0.28626667459805805,0.2961333394050598
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2019,0.2639999985694885,0.20773333311080933,0.41626667479674023,0.3041333357493083
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2020,0.2112666666507721,0.21886666615804037,0.2092666725317637,0.3324666718641917
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2021,0.20993333558241525,0.1979999989271164,NA,0.6462000062068304
-71.35416393499987,41.43749946722105,172155,-71.36027778,41.47833333,2022,0.22160000105698904,0.22093333303928375,NA,NA
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2003,0.1839279979467392,0.18759033580621085,0.3723973333835602,0.4409406781196594
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2004,0.18153199553489685,0.3755406786998113,0.23515466352303824,0.41938600937525433
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2005,0.1923743337392807,0.20560699701309204,0.25598932802677155,0.4501846631368001
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2006,0.20518633226553598,0.23360233008861542,0.26220666368802387,0.2120696703592936
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2007,0.20611600081125894,0.24643700321515402,0.35440899928410846,0.4600206712881724
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2008,0.18704533576965332,0.3612346649169922,0.22099400560061136,0.3229216734568278
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2009,0.49784232676029205,NA,0.9303339819113414,1.1396310031414032
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2010,0.21786033610502878,0.523099328080813,0.32072100540002185,0.31503333151340485
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2011,0.2626086672147115,0.22872266670068106,0.21827500065167746,0.3394859929879506
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2012,0.2302463303009669,0.28004199266433716,0.2599719961484273,0.6189436763525009
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2014,0.17806699872016907,0.19268866380055746,0.26100000242392224,0.24839999775091806
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2015,0.19913333654403687,0.2951333373785019,0.3374666670958201,0.40300000210603076
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2016,0.1949333300193151,0.24199999868869781,0.39026666680971783,0.91880002617836
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2017,0.20093333224455515,0.23220000664393106,0.47459999720255536,0.562666674455007
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2018,0.2075333297252655,0.27793333927790326,0.28626667459805805,0.2961333394050598
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2019,0.2639999985694885,0.20773333311080933,0.41626667479674023,0.3041333357493083
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2020,0.2112666666507721,0.21886666615804037,0.2092666725317637,0.3324666718641917
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2021,0.20993333558241525,0.1979999989271164,NA,0.6462000062068304
-71.35416393499987,41.43749946722105,172155,-71.35983055499995,41.47823472,2022,0.22160000105698904,0.22093333303928375,NA,NA
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2003,0.1839279979467392,0.18759033580621085,0.3723973333835602,0.4409406781196594
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2004,0.18153199553489685,0.3755406786998113,0.23515466352303824,0.41938600937525433
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2005,0.1923743337392807,0.20560699701309204,0.25598932802677155,0.4501846631368001
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2006,0.20518633226553598,0.23360233008861542,0.26220666368802387,0.2120696703592936
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2007,0.20611600081125894,0.24643700321515402,0.35440899928410846,0.4600206712881724
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2008,0.18704533576965332,0.3612346649169922,0.22099400560061136,0.3229216734568278
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2009,0.49784232676029205,NA,0.9303339819113414,1.1396310031414032
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2010,0.21786033610502878,0.523099328080813,0.32072100540002185,0.31503333151340485
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2011,0.2626086672147115,0.22872266670068106,0.21827500065167746,0.3394859929879506
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2012,0.2302463303009669,0.28004199266433716,0.2599719961484273,0.6189436763525009
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2014,0.17806699872016907,0.19268866380055746,0.26100000242392224,0.24839999775091806
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2015,0.19913333654403687,0.2951333373785019,0.3374666670958201,0.40300000210603076
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2016,0.1949333300193151,0.24199999868869781,0.39026666680971783,0.91880002617836
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2017,0.20093333224455515,0.23220000664393106,0.47459999720255536,0.562666674455007
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2018,0.2075333297252655,0.27793333927790326,0.28626667459805805,0.2961333394050598
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2019,0.2639999985694885,0.20773333311080933,0.41626667479674023,0.3041333357493083
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2020,0.2112666666507721,0.21886666615804037,0.2092666725317637,0.3324666718641917
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2021,0.20993333558241525,0.1979999989271164,NA,0.6462000062068304
-71.35416393499987,41.43749946722105,172155,-71.3594166666666,41.4774972222222,2022,0.22160000105698904,0.22093333303928375,NA,NA
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2003,0.1839279979467392,0.18759033580621085,0.3723973333835602,0.4409406781196594
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2004,0.18153199553489685,0.3755406786998113,0.23515466352303824,0.41938600937525433
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2005,0.1923743337392807,0.20560699701309204,0.25598932802677155,0.4501846631368001
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2006,0.20518633226553598,0.23360233008861542,0.26220666368802387,0.2120696703592936
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2007,0.20611600081125894,0.24643700321515402,0.35440899928410846,0.4600206712881724
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2008,0.18704533576965332,0.3612346649169922,0.22099400560061136,0.3229216734568278
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2009,0.49784232676029205,NA,0.9303339819113414,1.1396310031414032
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2010,0.21786033610502878,0.523099328080813,0.32072100540002185,0.31503333151340485
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2011,0.2626086672147115,0.22872266670068106,0.21827500065167746,0.3394859929879506
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2012,0.2302463303009669,0.28004199266433716,0.2599719961484273,0.6189436763525009
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2014,0.17806699872016907,0.19268866380055746,0.26100000242392224,0.24839999775091806
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2015,0.19913333654403687,0.2951333373785019,0.3374666670958201,0.40300000210603076
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2016,0.1949333300193151,0.24199999868869781,0.39026666680971783,0.91880002617836
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2017,0.20093333224455515,0.23220000664393106,0.47459999720255536,0.562666674455007
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2018,0.2075333297252655,0.27793333927790326,0.28626667459805805,0.2961333394050598
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2019,0.2639999985694885,0.20773333311080933,0.41626667479674023,0.3041333357493083
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2020,0.2112666666507721,0.21886666615804037,0.2092666725317637,0.3324666718641917
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2021,0.20993333558241525,0.1979999989271164,NA,0.6462000062068304
-71.35416393499987,41.43749946722105,172155,-71.357,41.476,2022,0.22160000105698904,0.22093333303928375,NA,NA
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2003,0.1839279979467392,0.18759033580621085,0.3723973333835602,0.4409406781196594
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2004,0.18153199553489685,0.3755406786998113,0.23515466352303824,0.41938600937525433
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2005,0.1923743337392807,0.20560699701309204,0.25598932802677155,0.4501846631368001
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2006,0.20518633226553598,0.23360233008861542,0.26220666368802387,0.2120696703592936
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2007,0.20611600081125894,0.24643700321515402,0.35440899928410846,0.4600206712881724
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2008,0.18704533576965332,0.3612346649169922,0.22099400560061136,0.3229216734568278
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2009,0.49784232676029205,NA,0.9303339819113414,1.1396310031414032
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2010,0.21786033610502878,0.523099328080813,0.32072100540002185,0.31503333151340485
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2011,0.2626086672147115,0.22872266670068106,0.21827500065167746,0.3394859929879506
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2012,0.2302463303009669,0.28004199266433716,0.2599719961484273,0.6189436763525009
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2014,0.17806699872016907,0.19268866380055746,0.26100000242392224,0.24839999775091806
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2015,0.19913333654403687,0.2951333373785019,0.3374666670958201,0.40300000210603076
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2016,0.1949333300193151,0.24199999868869781,0.39026666680971783,0.91880002617836
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2017,0.20093333224455515,0.23220000664393106,0.47459999720255536,0.562666674455007
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2018,0.2075333297252655,0.27793333927790326,0.28626667459805805,0.2961333394050598
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2019,0.2639999985694885,0.20773333311080933,0.41626667479674023,0.3041333357493083
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2020,0.2112666666507721,0.21886666615804037,0.2092666725317637,0.3324666718641917
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2021,0.20993333558241525,0.1979999989271164,NA,0.6462000062068304
-71.35416393499987,41.43749946722105,172155,-71.33848,41.450199999999995,2022,0.22160000105698904,0.22093333303928375,NA,NA
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2003,0.1839279979467392,0.18759033580621085,0.3723973333835602,0.4409406781196594
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2004,0.18153199553489685,0.3755406786998113,0.23515466352303824,0.41938600937525433
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2005,0.1923743337392807,0.20560699701309204,0.25598932802677155,0.4501846631368001
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2006,0.20518633226553598,0.23360233008861542,0.26220666368802387,0.2120696703592936
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2007,0.20611600081125894,0.24643700321515402,0.35440899928410846,0.4600206712881724
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2008,0.18704533576965332,0.3612346649169922,0.22099400560061136,0.3229216734568278
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2009,0.49784232676029205,NA,0.9303339819113414,1.1396310031414032
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2010,0.21786033610502878,0.523099328080813,0.32072100540002185,0.31503333151340485
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2011,0.2626086672147115,0.22872266670068106,0.21827500065167746,0.3394859929879506
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2012,0.2302463303009669,0.28004199266433716,0.2599719961484273,0.6189436763525009
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2013,0.17691466708978018,0.2938830057779948,1.3427492876847584,0.31632933020591736
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2014,0.17806699872016907,0.19268866380055746,0.23493333657582602,0.23486665884653726
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2015,0.1925333340962728,0.2459333340326945,0.25580000380675,0.34133333961168927
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2016,0.19373332957426706,0.2222666690746943,0.2803333302338918,0.7500666777292887
-71.31249726623837,41.43749946722105,172156,-71.33143,41.450795,2017,0.20579999685287476,0.22393332918485007,0.7187999784946442,0.5368666648864746
